    # generation:          shortest_distance:          average_of_top_2000:
          59              2.541002151233721              2.694366586893041
          60              2.535352077797887              2.658885975580706
          61                2.4960055369795              2.638869430398179
          62              2.482817052817211              2.617043724021243
          63              2.450996838263207              2.601957237163684
          64              2.445920738022871              2.581358114556819
          65               2.40432018744895              2.559550766312911
          66              2.391131703286661              2.536462859437664
          67              2.356342341099621              2.511165730721658
          68              2.340798994146336              2.496346689011285
          69              2.288866878000621              2.485242106695472
          70              2.275678393838331              2.462810657531271
          71              2.261222078689502              2.435894635026102
          72              2.243495259007068              2.394153534002156
          73              2.240491555967126              2.367538987335785
          74              2.208308421135861              2.346639346832536
          75              2.165149757645865              2.322759858034305
          76              2.165149757645865              2.299021450898082
          77              2.149714182199622              2.275165487667805
          78              2.144700377260001              2.243857604905436
          79              2.131521028019908              2.223023233269732
          80              2.108321138740386              2.199004247251927
          81              2.105594292308301              2.189714094835156
          82              2.081084860124394              2.174582665495777
          83              2.073202164854914              2.167312555036901
          84              2.027831822476664              2.151564466070202
          85              2.005417608382461              2.135895177522272
          86              1.994546684783738              2.120532214666381
          87              1.963901573442012              2.104835114373738
          88              1.944862288898732              2.087831388561748
          89              1.944862288898732              2.072845841913196
          90              1.901966383671201              2.051046915326197
          91              1.901966383671201              2.019942588358159
          92              1.889551337136108              1.995686670628835
          93              1.875915397740592              1.974202010736771
          94              1.869513970782704              1.951023667112022
          95              1.852744150429258              1.935195821875995
          96              1.849999943154208              1.923458743578011
          97              1.845108775833186              1.908661963282267
          98              1.831043406136288              1.894200570301147
          99              1.732521389563444              1.888124809213289
         100              1.724891829141579              1.876911068248214
         101              1.724891829141579              1.864989516074401
         102              1.710481585227134              1.854550492622381
         103              1.705076185316625              1.825361560594947
         104              1.698988541717466              1.802148431629077
         105              1.681456989069692              1.776097761893797
         106              1.668247599992436              1.756932716385378
         107              1.662935379721445              1.744718828821826
         108              1.649046971876369              1.732451455763118
         109              1.629429983934549              1.716467734390642
         110              1.625482295298033              1.707995741150429
         111              1.605865307356213              1.689648093083162
         112              1.575672804509845              1.668155590898998
         113              1.574680345971978               1.65325659492508
         114              1.571528114399678              1.640483063978842
         115              1.552304612412724              1.627125595445392
         116              1.552058054659119              1.612530114642239
         117              1.546619384120984              1.602691456813844
         118              1.527959080288461              1.597257682688218
         119              1.504344330437736              1.594417602001905
         120              1.504344330437736              1.584450464220551
         121              1.493193859906915              1.573753163580984
         122              1.493193859906915              1.560376431292082
         123              1.493193859906915              1.547449911564397
         124              1.479596083505226              1.532132757630971
         125              1.477894561823083              1.525097658181549
         126               1.47041853467086              1.519650943793018
         127               1.47041853467086              1.528959405231118
         128              1.456820758269171              1.524965475760048
         129              1.443119154532457              1.510250354481127
         130              1.443119154532457              1.504435094794193
         131              1.443119154532457              1.504456650761151
         132              1.437444612420221              1.499569527938014
         133              1.437444612420221              1.502858017955777
         134              1.423305774132552              1.501789446424803
         135              1.417631232020316              1.496795380675746
         136              1.417631232020316              1.489435516608248
         137               1.40708457623125              1.474819781785536
         138              1.406839948318388              1.466564162264226
         139              1.401165406206151              1.452335343820544
         140              1.390618750417086              1.442377798439327
         141              1.387679704454783              1.435021485464997
         142              1.384795617130687              1.427136602721566
         143              1.383709674488728              1.417846365148858
         144              1.382827559266103              1.413046150937966
         145              1.379943471942007              1.412159037288184
         146              1.375849593768207              1.410618398965435
         147              1.375849593768207              1.413261909050264
         148              1.367882719085167              1.410454454822965
         149              1.361859424137495              1.406918844267158
         150              1.357765545963695              1.407294773692966
         151              1.356516009296812              1.404140742378572
         152              1.355442992262288              1.413864347927217
         153               1.34770218394608              1.415659004325907
         154              1.346124256144545              1.414412821023603
         155              1.332878246916489              1.403596562840071
         156              1.332878246916489              1.392348168254346
         157               1.32453239826741              1.381158619661378
         158               1.32453239826741              1.377415766944561
         159               1.31812204361956              1.365538651053013
         160               1.31812204361956                1.3601814630855
         161              1.307873359002958              1.357589960945183
         162              1.307873359002958              1.351282483313966
         163              1.305079196349424              1.345815142589751
         164              1.304888694717997              1.339240973293376
         165              1.294789400629837              1.334832270002666
         166              1.291995237976303              1.331305492865533
         167              1.289228480760332              1.323248704688219
         168              1.286434318106797              1.321870151927653
         169              1.281958511910214              1.318997535780424
         170              1.281958511910214              1.313655139372324
         171              1.278140022265336              1.309706712049872
         172               1.27385471770018               1.30956326777866
         173              1.270870053415219              1.304861236654357
         174              1.270870053415219              1.302688413096087
         175               1.26331687677191              1.297542553661718
         176              1.260332212486949              1.296019642053659
         177               1.25381232018219              1.292604306744275
         178               1.25082765589723              1.286011748680076
         179               1.25082765589723              1.281679895784101
         180              1.246438926818898               1.27926363544425
         181              1.246438926818898              1.274681213489652
         182              1.243522373197561              1.275370586732851
         183              1.241112759452275              1.275983421668725
         184              1.234389527479982              1.278559220109272
         185              1.231766769188582               1.27547935609092
         186               1.22814603442246              1.269534443016243
         187              1.224674631035028              1.268714402054934
         188              1.224674631035028              1.271734688486601
         189              1.218431137977505              1.265965154861336
         190              1.218431137977505              1.256877222565941
         191              1.218431137977505              1.249560330493191
         192              1.218431137977505              1.245761395223386
         193              1.205071524472099              1.240282368901128
         194              1.205071524472099              1.236084464266267
         195              1.203899957551216              1.237472294425949
         196              1.198177912486025              1.231132764998853
         197              1.198177912486025              1.228544262054319
         198              1.197560566215143              1.225033864269547
         199              1.193215183509259               1.22121714173146
         200              1.193215183509259              1.216962861590664
         201              1.193215183509259               1.21617929373363
         202              1.193215183509259              1.218209233944813
         203              1.189649066071701              1.223548236691192
         204              1.189649066071701              1.222777376778043
         205              1.179166679900844              1.223689302022296
         206              1.179166679900844              1.220456914758257
         207              1.179166679900844              1.221655387191977
         208              1.179166679900844              1.233126060865518
         209              1.179166679900844              1.247478944652244
         210              1.179166679900844              1.250455454388914
         211              1.176959503989595              1.252667416603582
         212              1.176959503989595              1.249398222759081
         213              1.176959503989595              1.248391630456041
         214              1.176959503989595              1.253567255737818
         215              1.174627153755558              1.254685124119099
         216              1.174627153755558              1.262715824454374
         217              1.174627153755558              1.256389415092398
         218              1.174627153755558              1.247422575696407
         219              1.173144118478757              1.232366990968672
         220              1.170811768244719              1.224671111974424
         221              1.170811768244719              1.218069283747267
         222              1.170811768244719              1.210085001782182
         223              1.170569114179824              1.203942753095555
         224              1.166753728668985              1.196570684294932
         225              1.157421350255036              1.191921275116728
         226              1.157421350255036              1.193909863476485
         227              1.157421350255036              1.186286615850969
         228              1.152810177336966              1.188206777772378
         229              1.150250072732361              1.184527172074156
         230              1.134552276625321               1.18199197220457
         231              1.134552276625321              1.186039343775032
         232              1.134552276625321              1.202532509603183
         233              1.134552276625321              1.229774606173786
         234              1.134552276625321              1.254637992091124
         235              1.134552276625321              1.277946602108235
         236              1.134552276625321              1.286911447503284
         237              1.133064618038609              1.279703598807345
         238              1.133064618038609              1.255253628972671
         239              1.131180051195255              1.240033114786431
         240              1.129692392608543               1.22022692677933
         241              1.129692392608543              1.194885050779082
         242              1.124008773672581              1.182982258275425
         243              1.124008773672581              1.176003005658037
         244              1.124008773672581              1.176370534589612
         245              1.124008773672581              1.181618120595114
         246              1.124008773672581              1.193684590188216
         247              1.124008773672581              1.195653502928658
         248              1.124008773672581              1.191087102499249
         249              1.124008773672581               1.18616788684537
         250              1.124008773672581              1.177452140058793
         251              1.120968270619489              1.168245568036253
         252              1.110087987343968              1.159638548965643
         253              1.110087987343968              1.149493894631866
         254              1.110087987343968              1.154297443211396
         255              1.110087987343968              1.170195646323271
         256              1.110087987343968              1.186674220499841
         257              1.110087987343968              1.200076911595106
         258              1.109246905605206              1.200856325102995
         259              1.109246905605206              1.196725895788417
         260              1.109246905605206              1.187146799474184
         261              1.103573831634102              1.170262730253155
         262               1.10273274989534              1.154706112051884
         263               1.10273274989534              1.142351151174324
         264               1.10273274989534               1.13627173616273
         265              1.100600932264298              1.130117492750913
         266              1.100600932264298                1.1270767862087
         267              1.100600932264298               1.12422115988698
         268              1.100600932264298              1.120942703051994
         269              1.097560429211206              1.120626223082386
         270              1.097560429211206              1.117396955852475
         271              1.096295819308989               1.11980608027911
         272              1.096295819308989              1.115880731126007
         273              1.096295819308989              1.114065961898625
         274              1.096295819308989              1.115857892865221
         275              1.096295819308989              1.115739101582983
         276              1.096295819308989              1.112099099344003
         277              1.096295819308989              1.109771926624208
         278              1.096295819308989              1.112232853687471
         279              1.096295819308989              1.111797872134313
         280              1.096295819308989              1.117010130756114
         281              1.096295819308989              1.116761723964695
         282              1.092681925246065              1.116905274879405
         283              1.092681925246065              1.117923109696707
         284              1.092681925246065               1.11568147557736
         285               1.08872885060253              1.111465785528258
         286               1.08872885060253              1.117253357922691
         287               1.08872885060253              1.115488752165239
         288               1.08872885060253              1.116746809365209
         289               1.08872885060253              1.117041542305215
         290               1.08872885060253                1.1176190458903
         291              1.087371214855938               1.11333967075199
         292              1.087371214855938              1.115954518438397
         293              1.080814816605259              1.119835735047303
         294              1.069387961313157              1.124875679664817
         295              1.062831563062477              1.129672190494956
         296              1.062831563062477              1.132132913544802
         297              1.062831563062477              1.133577211033805
         298              1.062831563062477              1.128420793070813
         299              1.062831563062477              1.120973822871213
         300               1.06217853873732              1.108398174811755
         301               1.06217853873732              1.099668398466042
         302               1.06217853873732              1.093147903595678
         303               1.06217853873732              1.090868763310437
         304               1.06217853873732              1.087507817305909
         305              1.061877155929538              1.083569471939185
         306              1.057619568001392              1.081987262837531
         307              1.057619568001392               1.08414266802602
         308              1.056449479827826              1.082880740160941
         309              1.056449479827826              1.081664051547713
         310              1.056449479827826               1.07494866054141
         311              1.056449479827826              1.077126018643844
         312              1.056449479827826              1.073479474197207
         313              1.056189212895249              1.073774544241675
         314              1.056189212895249              1.079161761406743
         315              1.049130499362982              1.074687215103697
         316              1.049130499362982              1.074383666866822
         317              1.049130499362982              1.072010542802118
         318              1.049130499362982              1.069337695419644
         319              1.049130499362982              1.067378235382348
         320               1.04670784161288              1.066778911674103
         321               1.04670784161288              1.067938510643794
         322               1.04670784161288              1.066998664687813
         323               1.04670784161288              1.065731940887494
         324               1.04670784161288              1.067746934681376
         325               1.04670784161288              1.063595395183636
         326               1.04670784161288              1.062065503963062
         327               1.04670784161288              1.066512468075466
         328              1.044481689863836              1.068623938357297
         329              1.044481689863836              1.072558069337228
         330              1.040506097386916              1.081739467872602
         331              1.040506097386916              1.090253087871652
         332              1.039951995906645              1.114029838773815
         333              1.039951995906645              1.131532462257187
         334              1.039951995906645              1.159455314516145
         335              1.039351177324854              1.161171021576575
         336              1.039351177324854              1.169866310598819
         337              1.039351177324854              1.155329699511232
         338              1.039351177324854              1.132632739503197
         339              1.039351177324854              1.107750850516519
         340              1.039351177324854              1.094260210803517
         341              1.039351177324854                1.0792694223275
         342              1.039351177324854              1.072024485275315
         343              1.039351177324854               1.06424547587546
         344              1.039351177324854              1.064130630634684
         345              1.039351177324854              1.062033172919747
         346              1.039351177324854              1.057697900985273
         347              1.039351177324854              1.057856264766266
         348              1.038528930671078              1.056229631205165
         349              1.038103619528313               1.05753882686445
         350              1.037281372874537                1.0575608818094
         351              1.037281372874537              1.064713812402998
         352              1.037281372874537              1.074939657323568
         353              1.037281372874537              1.076492970039566
         354              1.037281372874537              1.072823388807362
         355              1.037281372874537              1.065519914892246
         356              1.037281372874537              1.061755401071932
         357              1.037281372874537              1.059124744531019
         358              1.037281372874537              1.056325538408167
         359              1.037281372874537              1.057331332425306
         360              1.032350891068027               1.05762070503621
         361              1.032350891068027              1.057008666441067
         362              1.032350891068027              1.054333989765213
         363              1.032350891068027              1.050237191408115
         364              1.032350891068027              1.048398687021626
         365              1.032350891068027               1.04929646312068
         366              1.032350891068027              1.047316073650166
         367              1.032350891068027              1.049210840269046
         368              1.032350891068027                1.0487906616389
         369              1.030448321209058              1.052104992310995
         370              1.030448321209058              1.054448134582132
         371              1.030448321209058              1.050018632516725
         372              1.030448321209058              1.047830421542001
         373              1.030448321209058              1.044304414704808
         374              1.030448321209058              1.042299536127022
         375              1.030448321209058               1.04227993519734
         376              1.030448321209058              1.046529768716069
         377              1.030448321209058              1.049032949500395
         378              1.030448321209058              1.048851476641217
         379              1.030448321209058              1.046737846976035
         380              1.030448321209058              1.049861075019964
         381              1.030448321209058              1.051784393913326
         382              1.030448321209058              1.047961203628814
         383              1.030448321209058              1.047641860725354
         384              1.030448321209058              1.050188665870926
         385              1.030448321209058              1.051385047670668
         386              1.030448321209058              1.048368893280219
         387              1.030448321209058              1.045296764219355
         388              1.030448321209058              1.046104882825523
         389              1.030448321209058               1.04680139224429
         390              1.030448321209058              1.045158043520076
         391              1.030448321209058              1.045195572163378
         392              1.030448321209058              1.044472632043391
         393              1.030448321209058              1.043481419379835
         394              1.030448321209058                 1.046419732742
         395              1.030448321209058              1.054396616198482
         396              1.030448321209058              1.069653105221642
         397              1.030448321209058              1.107572197353381
         398              1.030448321209058              1.134731884928716
         399              1.030448321209058              1.152956449690866
         400              1.030448321209058              1.166144472177902
         401              1.030448321209058              1.155311030894572
         402              1.030448321209058              1.133883905143454
         403              1.030448321209058              1.111684060900257
         404              1.030448321209058              1.092809719893132
         405              1.030448321209058              1.083682350744846
         406              1.030448321209058              1.076085126040314
         407              1.030448321209058              1.064848642858601
         408              1.030448321209058              1.061646270433537
         409              1.030448321209058              1.058771072903097
         410              1.030448321209058              1.059681753900535
         411              1.030448321209058              1.054258437337708
         412              1.030448321209058              1.052956682808977
         413              1.030448321209058              1.055728343690668
         414              1.030448321209058              1.052726405418931
         415              1.030448321209058               1.05012690302355
         416              1.030448321209058              1.047645035038645
         417              1.030448321209058              1.042919868571464
         418              1.030448321209058              1.044835430014031
         419              1.030448321209058              1.048302791648423
         420              1.030448321209058              1.044681408480923
         421              1.030448321209058              1.047144038348132
         422              1.030448321209058              1.044514358596521
         423              1.030448321209058              1.042105009002115
         424              1.030448321209058              1.044774077491383
         425              1.030448321209058              1.048378771328374
         426              1.030448321209058              1.046987153870892
         427              1.030448321209058              1.045026345998161
         428              1.030448321209058              1.046719313035222
         429              1.030448321209058              1.046705388929181
         430              1.030448321209058              1.050993148100991
         431              1.030448321209058              1.048759901441523
         432              1.030448321209058              1.047176478597762
         433              1.030448321209058              1.047900199500071
         434              1.030448321209058              1.047268561177485
         435              1.030448321209058              1.047749770701085
         436              1.030448321209058              1.045823286945019
         437              1.030448321209058              1.047219780721928
         438              1.030448321209058              1.048880213401833
         439              1.030448321209058              1.047988386166884
         440              1.030448321209058              1.049621495703726
         441              1.030448321209058              1.046317788855274
         442              1.030448321209058              1.047546993971571
         443              1.030448321209058              1.045636706328062
         444              1.030448321209058               1.04709834140991
         445              1.030448321209058              1.044736559393202
         446              1.030448321209058              1.047229886042118
         447              1.030448321209058              1.045958697540061
         448              1.030448321209058              1.046079242374661
         449              1.030448321209058              1.044060007808008
         450              1.030448321209058              1.045720663581299
         451              1.030448321209058              1.044668531263058
         452              1.030448321209058              1.047675540851113
         453              1.030448321209058              1.047153030440114
         454              1.030448321209058              1.044754316401667
         455              1.030448321209058               1.04992003243434
         456              1.030448321209058              1.047991239187339
         457              1.030448321209058              1.044285047307358
         458              1.030448321209058              1.048669846120243
         459              1.030448321209058              1.045847845767029
         460              1.030448321209058              1.049811310079414
         461              1.030448321209058              1.055478810473629
         462              1.030448321209058              1.050520517220785
         463              1.023825515005087               1.04987789507249
         464              1.023825515005087               1.04984367138836
         465              1.023825515005087              1.048416217498371
         466              1.023825515005087              1.050966734097613
         467              1.023825515005087              1.049508514098604
         468              1.023825515005087              1.050284712492354
         469              1.023825515005087               1.04675795327042
         470              1.023825515005087              1.046522297391691
         471              1.023825515005087              1.042015401109263
         472              1.023825515005087              1.040479690194087
         473              1.023825515005087              1.042177040026591
         474              1.023825515005087              1.041102361500969
         475              1.023825515005087              1.042023002589444
         476              1.023825515005087              1.043368929757374
         477              1.023825515005087              1.041742666156011
         478              1.023825515005087              1.045410433749544
         479              1.023825515005087              1.042928125240913
         480              1.023825515005087              1.043322313675442
         481              1.023825515005087              1.041682204384944
         482              1.023825515005087               1.04421300126055
         483              1.023825515005087              1.048369110269336
         484              1.023825515005087              1.046853559869523
         485              1.023825515005087              1.045948935199052
         486              1.023825515005087              1.043264697589853
         487              1.023825515005087              1.041570715655703
         488              1.023825515005087              1.039250171130199
         489              1.023825515005087              1.042246003554156
         490              1.023825515005087              1.047255309488918
         491              1.023825515005087              1.047270995121552
         492              1.023825515005087              1.043613784638778
         493              1.023825515005087              1.042367710858039
         494              1.023825515005087              1.039665005799983
         495              1.023825515005087              1.038672220606423
         496              1.023825515005087              1.039520690991309
         497              1.023825515005087               1.04136514268458
         498              1.023825515005087              1.043951669682458
         499              1.023825515005087              1.041066707870607
         500              1.023825515005087               1.04056452317009
         501              1.023825515005087               1.04009770703881
         502              1.023825515005087              1.040131663061387
         503              1.023825515005087              1.041635163407844
         504              1.023825515005087              1.040885287040672
         505              1.023825515005087              1.041463202981247
         506              1.023825515005087              1.042239262716926
         507              1.023825515005087              1.042123008154101
         508              1.023825515005087              1.041454762318647
         509              1.023825515005087              1.042445280165712
         510              1.023825515005087              1.046065709226532
         511              1.023825515005087              1.048538412150537
         512              1.023825515005087              1.043070839874904
         513              1.023825515005087              1.044977547470951
         514              1.023825515005087              1.044655931970167
         515              1.023825515005087              1.046437319045857
         516              1.023825515005087              1.045942750450832
         517              1.023825515005087              1.042767357413466
         518              1.023825515005087              1.040547663129244
         519              1.023825515005087              1.039285919434608
         520              1.023825515005087               1.04146084470682
         521              1.023825515005087              1.036994766819421
         522              1.023825515005087              1.039692059525249
         523              1.023825515005087              1.038045998142755
         524              1.023825515005087              1.038825900167774
         525              1.023825515005087              1.040457788805156
         526              1.023825515005087              1.041434479036809
         527              1.023825515005087              1.041840543834624
         528              1.023825515005087              1.038897795509463
         529              1.023825515005087              1.039165832951154
         530              1.023825515005087              1.039837024504457
         531              1.023825515005087              1.043096980669207
         532              1.023825515005087              1.040984591846004
         533              1.023825515005087              1.039903609609343
         534              1.023825515005087              1.038683948766451
         535              1.023825515005087              1.039363036758541
         536              1.023825515005087                1.0379102188886
         537              1.023825515005087              1.037598353048486
         538              1.023825515005087              1.041591356862959
         539              1.023825515005087              1.042660097291873
         540              1.023825515005087              1.041484732219889
         541              1.023825515005087              1.044616266583094
         542              1.023825515005087              1.045995606905674
         543              1.023825515005087              1.042939619262478
         544              1.023825515005087              1.041413004209555
         545              1.023825515005087              1.040625250351295
         546              1.023825515005087              1.038897766839621
         547              1.023825515005087              1.037109770068867
         548              1.023825515005087              1.034649529361238
         549              1.023825515005087              1.035683487282452
         550              1.023825515005087              1.038350069819814
         551              1.023825515005087              1.042076739222102
         552              1.023825515005087              1.038817520682638
         553              1.023825515005087              1.036469160271629
         554              1.023825515005087              1.035196578795841
         555              1.023825515005087              1.038594956668717
         556              1.023825515005087              1.038405037954951
         557              1.023825515005087              1.035269317247106
         558              1.023825515005087              1.035995767134335
         559              1.023825515005087              1.037979638323085
         560              1.023825515005087              1.044121023749794
         561              1.023825515005087              1.044695523045971
         562              1.023825515005087              1.044561754297801
         563              1.023825515005087              1.040499419426927
         564              1.023825515005087              1.043975054722849
         565              1.023825515005087              1.040689751924226
         566              1.023825515005087              1.040336380061991
         567              1.023825515005087              1.044337033475726
         568              1.023825515005087              1.042546709416331
         569              1.023825515005087              1.040610117329568
         570              1.023825515005087              1.043479231811935
         571              1.023825515005087              1.041812994770928
         572              1.023825515005087              1.042827259119588
         573              1.023825515005087              1.041995613749777
         574              1.023825515005087              1.040486746739462
         575              1.023825515005087              1.043116618809045
         576              1.023825515005087               1.03995955090747
         577              1.023825515005087              1.035512232111264
         578              1.023825515005087              1.034724002614037
         579              1.023825515005087              1.038181807073503
         580              1.023825515005087              1.044065255637204
         581              1.023825515005087              1.041275914995768
         582              1.023825515005087              1.043962464769231
         583              1.023825515005087              1.043348916671887
         584              1.023825515005087               1.03993104321951
         585              1.023825515005087              1.042471352080126
         586              1.023825515005087              1.036847971853505
         587              1.023825515005087              1.040156214941531
         588              1.023825515005087              1.037124894879222
         589              1.023825515005087              1.039329660384914
         590              1.023825515005087              1.043210523678863
         591              1.023825515005087              1.039208354664382
         592              1.023825515005087              1.034783689409384
         593              1.023825515005087              1.033612931542704
         594              1.023825515005087              1.036377257420216
         595              1.023825515005087              1.035388926932804
         596              1.023825515005087              1.039788551720711
         597              1.023825515005087              1.038885341159977
         598              1.023825515005087              1.039163242905331
         599              1.023825515005087              1.041523636870631
         600              1.023825515005087              1.044454330776412
